Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
459,58.2108,5.94117,-0.170094,0.129618,22107.9,No
460,58.215,5.93546,-0.176689,0.131082,22046.5,No
461,58.2191,5.92986,-0.173464,0.126114,22022,No
462,58.2229,5.92443,-0.168361,0.11992,21997.8,No
463,58.2266,5.91919,-0.163346,0.113778,21860.4,No
464,58.23,5.91425,-0.153811,0.106634,21669,No
465,58.2332,5.90966,-0.143275,0.0992702,21499.2,No
466,58.2361,5.90539,-0.132625,0.0918741,21259.7,No
467,58.2391,5.9013,-0.127131,0.0915032,20908.3,No
468,58.2421,5.89734,-0.122635,0.0924579,20562.8,No
469,58.2451,5.89353,-0.118099,0.093325,20224.2,No
470,58.248,5.88978,-0.115872,0.0915751,19901.2,No
471,58.2509,5.8861,-0.114012,0.0892817,19595.8,No
472,58.2537,5.88248,-0.112045,0.0869532,19306.5,No
473,58.2565,5.87896,-0.10907,0.0862278,19027.7,No
474,58.2593,5.87554,-0.10593,0.0858398,18757.9,No
475,58.262,5.87223,-0.102645,0.0850258,18497.2,No
476,58.2647,5.8691,-0.0973742,0.0837406,18247.5,No
477,58.2674,5.86615,-0.0916849,0.0824034,18008.7,No
478,58.27,5.86339,-0.0859667,0.0810929,17777.2,No
479,58.2726,5.86094,-0.0768702,0.078824,17553.6,No
480,58.275,5.8588,-0.0671352,0.0763721,17338.3,No
481,58.2774,5.85696,-0.0574383,0.0739301,17125.9,No
482,58.2798,5.85538,-0.0496553,0.0730335,16914.5,No
483,58.2821,5.85404,-0.0422711,0.0724298,16701.8,No
484,58.2845,5.8529,-0.0349205,0.0718106,16485.7,No
485,58.2868,5.85179,-0.0342729,0.0725622,16268.8,No
486,58.2892,5.85065,-0.034983,0.0735767,16052.7,No
487,58.2916,5.84948,-0.0357184,0.0745771,15835.5,No
488,58.2941,5.84821,-0.0385859,0.0764755,15616.9,No
489,58.2967,5.84684,-0.0418645,0.0785595,15400.4,No
490,58.2993,5.84536,-0.0451304,0.0806488,15184.9,No
491,58.3019,5.84382,-0.0472056,0.0805922,14974.8,No
492,58.3045,5.84222,-0.0490384,0.0801141,14776.6,No
493,58.3071,5.84055,-0.0508663,0.0796439,14581.1,No
494,58.3097,5.83873,-0.0554776,0.0804602,14362.3,No
495,58.3124,5.83674,-0.0605917,0.0814996,14130.8,No
496,58.315,5.83462,-0.0656434,0.0825007,13906.5,No
497,58.3176,5.83261,-0.062515,0.0792078,13698.3,No
498,58.32,5.83075,-0.0577839,0.0751019,13503.9,No
499,58.3223,5.82905,-0.0530776,0.0710375,13324.7,No
500,58.3245,5.82753,-0.0475616,0.0681579,13151.2,No
501,58.3266,5.82619,-0.0418881,0.0655144,12984.9,No
502,58.3286,5.82502,-0.0362237,0.0628735,12823.5,No
503,58.3307,5.82389,-0.0348164,0.0633281,12660.4,No
504,58.3328,5.82278,-0.0342775,0.0643934,12496.3,No
505,58.3349,5.82169,-0.0337582,0.0654492,12333.3,No
506,58.3371,5.8206,-0.0333395,0.0658668,12171.5,No
507,58.3392,5.81954,-0.0329528,0.0661677,12010.4,No
508,58.3414,5.81848,-0.0325817,0.0664796,11852.2,No
509,58.3435,5.81745,-0.0317345,0.0661949,11698.3,No
510,58.3456,5.81646,-0.0307859,0.0657771,11548.2,No
511,58.3477,5.8155,-0.0298326,0.065346,11399.7,No
512,58.3498,5.81464,-0.0269761,0.0637424,11255.2,No
513,58.3518,5.81388,-0.0237423,0.0619061,11114.3,No
514,58.3538,5.81321,-0.0205124,0.0600703,10976.4,No
515,58.3557,5.81253,-0.0207051,0.0609001,10838,No
516,58.3578,5.81183,-0.0215728,0.0622567,10701.5,No
517,58.3598,5.8111,-0.0224301,0.0636059,10565.4,No
518,58.3619,5.81041,-0.0213614,0.0629194,10433.3,No
519,58.3639,5.80977,-0.0199263,0.0618403,10305.7,No
520,58.3658,5.80917,-0.0185105,0.060776,10181.9,No
521,58.3677,5.80863,-0.016822,0.0587865,10062.4,No
522,58.3695,5.80815,-0.0150998,0.0566292,9947.88,No
523,58.3713,5.80772,-0.0134014,0.0544916,9838.34,No
524,58.3729,5.80738,-0.0109506,0.0509503,9733.04,No
525,58.3744,5.80712,-0.00836083,0.0471366,9635.58,No
526,58.3758,5.80693,-0.00580263,0.0432222,9541.52,No
527,58.3772,5.80679,-0.00453854,0.0407296,9451.24,No
528,58.3784,5.80668,-0.0035376,0.0385581,9367.2,No
529,58.3796,5.8066,-0.00254602,0.0364149,9286.12,No
530,58.3807,5.80653,-0.00218109,0.0347715,9208.22,No
531,58.3818,5.80647,-0.00194255,0.0332418,9135.21,No
532,58.3828,5.80641,-0.00170615,0.0317292,9066.76,No
533,58.3838,5.80636,-0.00149086,0.0306248,9000.2,No
534,58.3847,5.80632,-0.00128112,0.0296102,8935.41,No
535,58.3857,5.80629,-0.00107299,0.0286057,8872.68,No
536,58.3866,5.80629,-9.5386e-05,0.0291447,8808.35,No
537,58.3876,5.80633,0.0010283,0.0299814,8738.98,No
538,58.3886,5.80641,0.00214212,0.030804,8663.02,No
539,58.3898,5.80658,0.0046939,0.0353577,8570.08,No
540,58.3911,5.80683,0.00750433,0.0405835,8461.44,No
541,58.3926,5.80717,0.0102767,0.0457181,8335.36,No
542,58.3941,5.80754,0.0113447,0.0463094,8206.1,No
543,58.3956,5.80794,0.0120679,0.0460054,8079.07,No
544,58.3971,5.80836,0.0127824,0.0457064,7948.86,No
545,58.3986,5.80885,0.0148259,0.0468458,7812.42,No
546,58.4002,5.80942,0.0171027,0.0482413,7669.02,No
547,58.4018,5.81005,0.0193409,0.0496015,7515.08,No
548,58.4035,5.81075,0.0210903,0.050354,7360.55,No
549,58.4051,5.81149,0.0227197,0.050971,7200.05,No
550,58.4068,5.81229,0.024319,0.0515669,7034.38,No
551,58.4086,5.81315,0.0261708,0.0530055,6864.84,No
552,58.4103,5.81407,0.0280392,0.0545716,6684.63,No
553,58.4122,5.81505,0.0298648,0.0560877,6506.21,No
554,58.414,5.816,0.0295395,0.0573584,6325.99,No
555,58.416,5.81694,0.0287971,0.0585522,6153.69,No
556,58.4179,5.81785,0.0280652,0.0597121,5984.7,No
557,58.4198,5.8187,0.0265093,0.0587309,5828.54,No
558,58.4217,5.81951,0.0248182,0.0573509,5685.06,No
559,58.4235,5.82026,0.0231593,0.0559977,5551.6,No
560,58.4254,5.82097,0.021995,0.0568097,5430.88,No
561,58.4272,5.82165,0.0209388,0.0580109,5313.21,No
562,58.4292,5.82228,0.0198962,0.0591659,5215.18,No
563,58.4312,5.82279,0.0161223,0.0613188,5129.21,No
564,58.4333,5.82316,0.011876,0.0636087,5077.19,No
565,58.4354,5.82339,0.0077144,0.0658286,5039.94,No
566,58.4375,5.82352,0.0043832,0.0631618,5035.94,No
567,58.4394,5.82355,0.00126674,0.059611,5042.61,No
568,58.4407,5.82305,-0.00180954,0.0563009,4994.24,No
569,58.4412,5.82223,-0.00401886,0.0540543,4988.05,No
570,58.4414,5.82151,-0.00605352,0.0520172,4987.64,No
571,58.4417,5.8208,-0.0080883,0.0499876,4987.47,No
572,58.4419,5.82014,-0.00739177,0.0472018,4987.37,No
573,58.4421,5.81956,-0.00614667,0.044272,4987.26,No
574,58.4422,5.81904,-0.00489917,0.0413484,4986.7,No
575,58.4424,5.81854,-0.00467909,0.0395307,4986.67,No
576,58.4426,5.81804,-0.00466409,0.0379355,4987.34,No
577,58.4427,5.81755,-0.00464843,0.0363421,4987.46,No
578,58.4429,5.81707,-0.00474425,0.0346913,4987.56,No
579,58.443,5.8166,-0.00486169,0.0330298,4987.42,No
580,58.4432,5.81615,-0.0049783,0.0313704,4987.38,No
581,58.4433,5.81575,-0.00400863,0.0289115,4987.26,No
582,58.4435,5.81542,-0.00282105,0.0262967,4987.34,No
583,58.4435,5.81514,-0.00163251,0.0236857,4987.5,No
584,58.4436,5.8149,-0.00102637,0.0218012,4987.92,No
585,58.4437,5.81469,-0.000535656,0.0200633,4988.48,No
586,58.4438,5.81452,-4.38569e-05,0.0183269,4988.53,No
587,58.4438,5.81438,0.000877289,0.0176683,4988.1,No
588,58.4438,5.81428,0.00188561,0.0172265,4988.07,No
589,58.4438,5.81422,0.00289499,0.0167855,4988.08,No
590,58.4439,5.81418,0.00440896,0.0186033,4988.18,No
591,58.4439,5.81417,0.00602375,0.0208727,4988.16,No
592,58.4439,5.81419,0.0076387,0.0231418,4988.09,No
593,58.4438,5.81422,0.0100944,0.0288973,4988.01,No
594,58.4438,5.81427,0.0127189,0.0353513,4988.16,No
595,58.4438,5.81433,0.0153442,0.0418063,4988.19,No
596,58.4438,5.81438,0.0159273,0.0455073,4988.22,No
597,58.4438,5.81439,0.0161013,0.0486565,4988.08,No
598,58.4438,5.81437,0.0162744,0.0518047,4987.93,No
599,58.4438,5.81423,0.0146786,0.0599768,4987.57,No
600,58.4439,5.81396,0.012727,0.0691468,4987.07,No
601,58.444,5.81357,0.0107734,0.078309,4987.14,No
602,58.4442,5.81297,0.00443922,0.0834192,4987.11,No
603,58.4444,5.81212,-0.00277938,0.0877096,4987.16,No
604,58.4447,5.81106,-0.0100095,0.0919907,4987.44,No
605,58.4449,5.81001,-0.0143809,0.0921692,4988.29,No
606,58.4451,5.809,-0.0181837,0.0915433,4987.41,No
607,58.4452,5.80789,-0.0219937,0.090914,4987.62,No
608,58.4454,5.80675,-0.0225357,0.0913379,4987.15,No
609,58.4457,5.8055,-0.0224121,0.0919416,4987.66,No
610,58.446,5.80415,-0.022274,0.0925121,4987.86,No
611,58.4463,5.80288,-0.0197328,0.0923151,4987.74,No
612,58.4466,5.80161,-0.0167071,0.0919467,4987.49,No
613,58.4471,5.80035,-0.0136762,0.0915489,4987.97,No
614,58.4474,5.79929,-0.00765326,0.086661,4987.91,No
615,58.4477,5.79848,-0.00104101,0.0809085,4988.23,No
616,58.4479,5.79797,0.00556827,0.0751964,4990.07,No
617,58.4479,5.79775,0.0125456,0.0709072,4989.41,No
618,58.4479,5.79778,0.0196028,0.0669102,4989.37,No
619,58.4479,5.798,0.0266651,0.0629209,4989.83,No
620,58.4478,5.79807,0.0267197,0.0764098,4989.51,No
621,58.4479,5.79795,0.0253676,0.0933878,4990.26,No
622,58.4479,5.79768,0.0240088,0.110357,4989.2,No
623,58.448,5.79742,0.0236679,0.117134,4988.46,No
624,58.4481,5.79717,0.0235336,0.121874,4988.23,No
625,58.4482,5.79686,0.0233999,0.126609,4988.13,No
626,58.4484,5.79588,0.00592995,0.147283,4988.38,No
627,58.4488,5.79418,-0.0150321,0.171102,4989.59,No
628,58.4489,5.79244,-0.0360508,0.195085,4988.32,No
629,58.449,5.79074,-0.0433123,0.192108,4988.12,No
630,58.4492,5.78869,-0.0478541,0.183664,4988.07,No
631,58.4495,5.78621,-0.0524327,0.175113,4987.92,No
632,58.4502,5.7832,-0.0604165,0.170898,4987.87,No
633,58.4512,5.77969,-0.069041,0.167346,4988.03,No
634,58.4527,5.77572,-0.0775222,0.163426,4987.79,No
635,58.4548,5.77152,-0.083844,0.15522,4987.76,No
636,58.4575,5.76731,-0.0894179,0.145905,4987.71,No
637,58.4608,5.7633,-0.0945514,0.136354,4987.31,No
638,58.4644,5.75971,-0.0949611,0.126287,4987.92,No
639,58.4679,5.75629,-0.0945401,0.11647,4986.64,No
640,58.4714,5.75339,-0.0939271,0.106759,4987.46,No
641,58.4751,5.751,-0.092385,0.0989769,4987.34,No
642,58.4786,5.74911,-0.0906584,0.091752,4987.35,No
643,58.482,5.74765,-0.0889604,0.0847711,4987.04,No
644,58.4853,5.74654,-0.0883657,0.0817089,4986.44,No
645,58.4885,5.7455,-0.0879737,0.0794535,4987.07,No
646,58.4908,5.74304,-0.0882396,0.0777094,4985.92,No
647,58.4913,5.74005,-0.0845001,0.0731172,4984.68,No
648,58.4919,5.73715,-0.0795967,0.0676592,4985.1,No
649,58.4923,5.73454,-0.0747562,0.062261,4985.19,No
650,58.4923,5.73241,-0.0668369,0.0568485,4985.28,No
651,58.4922,5.73073,-0.0582106,0.0514117,4986.28,No
652,58.4919,5.72957,-0.0495,0.0459641,4985.32,No
653,58.4917,5.72867,-0.0403113,0.0415526,4985.43,No
654,58.4916,5.72803,-0.0309601,0.0373184,4985.33,No
655,58.4915,5.72762,-0.0215463,0.0330531,4984.91,No
656,58.4914,5.72733,-0.016335,0.0307211,4984.22,No
657,58.4914,5.72714,-0.0119533,0.0287687,4983.47,No
658,58.4914,5.7271,-0.00756042,0.026806,4983.13,No
659,58.4914,5.72734,0.000618247,0.0289733,4984.06,No
660,58.4915,5.72788,0.00953032,0.0319414,4985.19,No
661,58.4917,5.72873,0.0183877,0.0348728,4985.2,No
662,58.492,5.72981,0.0249183,0.0389788,4985.07,No
663,58.4923,5.73108,0.0309585,0.0432877,4988.86,No
664,58.4923,5.73237,0.0370122,0.047622,4985.16,No
665,58.4923,5.73365,0.0392433,0.0487912,4985.31,No
666,58.4923,5.73496,0.0407073,0.0493359,4986.72,No
667,58.4922,5.73607,0.0422132,0.0499414,4985.55,No
668,58.492,5.73689,0.0397442,0.0524243,4984.96,No
669,58.4918,5.73759,0.0364825,0.0552677,4984.93,No
670,58.4917,5.73815,0.033226,0.0581031,4985.02,No
671,58.4916,5.73849,0.0270806,0.0633623,4984.88,No
672,58.4916,5.73858,0.0203513,0.0691064,4984.87,No
673,58.4916,5.73846,0.0136176,0.0748495,4985.01,No
674,58.4916,5.73834,0.0152599,0.0808455,4984.92,No
675,58.4916,5.73829,0.0185788,0.0868931,4984.93,No
676,58.4916,5.73829,0.0218988,0.0929424,4985.13,No
677,58.4916,5.73838,0.026158,0.100065,4985.01,No
678,58.4916,5.73855,0.0306059,0.107406,4984.9,No
679,58.4915,5.73878,0.0350546,0.11475,4984.68,No
680,58.4915,5.739,0.0356145,0.125905,4984.56,No
681,58.4914,5.73916,0.0353967,0.137821,4984.01,No
682,58.4914,5.73916,0.0351774,0.149733,4983.87,No
683,58.4917,5.73818,0.00833661,0.157079,4984.46,No
684,58.4922,5.73612,-0.0238357,0.163427,4984.52,No
685,58.4923,5.73391,-0.0561252,0.1701,4984.21,No
686,58.4923,5.7317,-0.0684791,0.171046,4985.62,No
687,58.4921,5.73019,-0.0768955,0.170933,4984.27,No
688,58.4918,5.72882,-0.0854019,0.17088,4984.16,No
689,58.4914,5.72731,-0.0883833,0.170766,4982.91,No
690,58.4911,5.72531,-0.0903208,0.170677,4984.17,No
691,58.4908,5.72308,-0.0923134,0.170606,4982.72,No
692,58.4906,5.72012,-0.100649,0.169713,4983.93,No
693,58.4906,5.71662,-0.110375,0.168628,4984.1,No
694,58.4906,5.71272,-0.120255,0.167523,4984.2,No
695,58.4906,5.70855,-0.125567,0.158121,4984.27,No
696,58.4911,5.70396,-0.12981,0.146802,4984.15,No
697,58.4921,5.69897,-0.133691,0.135107,4984.32,No
698,58.4937,5.69392,-0.131139,0.129194,4984.56,No
699,58.495,5.68908,-0.127698,0.124791,4984.64,No
700,58.4957,5.68457,-0.124683,0.120759,4984.14,No
701,58.4969,5.68013,-0.118175,0.113587,4984.01,No
702,58.4985,5.67589,-0.110705,0.105597,4983.91,No
703,58.4999,5.67196,-0.1033,0.0976839,4984.08,No
704,58.5008,5.66834,-0.0971506,0.0900682,4983.56,No
705,58.502,5.66491,-0.0909839,0.0823183,4982.95,No
706,58.5034,5.66176,-0.0846655,0.0744763,4983.97,No
707,58.5049,5.65897,-0.0756902,0.0680143,4983.89,No
708,58.5063,5.65654,-0.0662416,0.0618548,4982.63,No
709,58.5078,5.6545,-0.0568588,0.055726,4983.8,No
710,58.5091,5.65283,-0.0459184,0.0494217,4983.68,No
711,58.5101,5.65148,-0.0348115,0.0431864,4983.7,No
712,58.5109,5.65041,-0.0238484,0.0370622,4983.26,No
713,58.5114,5.6495,-0.0189014,0.0332612,4983.26,No
714,58.5119,5.64873,-0.0151699,0.0299449,4983.3,No
715,58.5123,5.64809,-0.0114573,0.0266533,4983.78,No
716,58.5126,5.64757,-0.00854011,0.0235882,4983.79,No
717,58.5128,5.64716,-0.00578396,0.0205752,4983.5,No
718,58.5129,5.64687,-0.00303097,0.0175712,4983.66,No
719,58.513,5.64678,0.000463781,0.00963449,4983.63,No
720,58.5129,5.6469,0.00410791,0.000712829,4983.62,No
721,58.5128,5.64721,0.00775747,-0.00821842,4983.65,No
722,58.5126,5.64757,0.00794275,-0.0118479,4983.73,No
723,58.5123,5.64796,0.00743567,-0.0144243,4984.14,No
724,58.5121,5.64836,0.00692988,-0.0170117,4983.89,No
725,58.5119,5.64873,0.00685759,-0.0150946,4983.51,No
726,58.5117,5.64907,0.006872,-0.0122677,4983.52,No
727,58.5115,5.64936,0.00688598,-0.00943201,4983.36,No
728,58.5114,5.64962,0.00740333,-0.0061054,4983.36,No
729,58.5112,5.64984,0.00802095,-0.0026757,4983.44,No
730,58.5111,5.65002,0.00863778,0.00075931,4983.3,No
731,58.511,5.65015,0.00816092,0.0035692,4983.22,No
732,58.511,5.65022,0.00746376,0.00625415,4983.06,No
733,58.511,5.65018,0.00676298,0.00893868,4983.05,No
734,58.5114,5.64961,-0.00820408,0.0207532,4983.08,No
735,58.5121,5.64842,-0.0259471,0.0343098,4983.27,No
736,58.5131,5.64668,-0.0435668,0.0477408,4983.39,No
737,58.514,5.64492,-0.0436239,0.049547,4983.46,No
738,58.5148,5.64325,-0.0402092,0.0490658,4984.06,No
739,58.5156,5.64169,-0.0368235,0.0486145,4983.64,No
740,58.5162,5.64029,-0.0310831,0.0473628,4983.74,No
741,58.5168,5.63907,-0.0248874,0.0459504,4983.47,No
742,58.5175,5.638,-0.0187155,0.0445412,4983.95,No
743,58.518,5.63705,-0.0145267,0.0432683,4983.81,No
744,58.5185,5.63621,-0.01075,0.0420328,4983.57,No
745,58.519,5.63546,-0.0069907,0.0408043,4982.11,No
746,58.5194,5.63483,0.00116657,0.0441464,4983.74,No
747,58.5198,5.63431,0.0101827,0.0484026,4983.95,No
748,58.5202,5.63385,0.0191765,0.0526576,4984.01,No
749,58.5208,5.63298,0.00966589,0.064438,4984.12,No
750,58.5219,5.63163,-0.00347964,0.0775521,4983.65,No
751,58.5235,5.62984,-0.0164874,0.0903455,4983.99,No
752,58.5255,5.62785,-0.0252652,0.095253,4984.13,No
753,58.5276,5.62569,-0.0329992,0.0984676,4984.12,No
754,58.53,5.62336,-0.0407021,0.101919,4983.73,No
755,58.5326,5.62112,-0.0440506,0.102177,4984.07,No
756,58.5355,5.619,-0.0463817,0.101648,4982.15,No
757,58.5386,5.61712,-0.0484883,0.100908,4983.8,No
758,58.5418,5.61548,-0.0490909,0.100036,4983.84,No
759,58.5451,5.6139,-0.0493971,0.0991786,4983.9,No
760,58.5483,5.61218,-0.0497661,0.0984622,4983.95,No
761,58.5514,5.61018,-0.0541691,0.0998957,4984.63,No
762,58.5541,5.60757,-0.059808,0.102188,4984.1,No
763,58.5566,5.60471,-0.0657478,0.104658,4984.27,No
764,58.5585,5.60164,-0.0694066,0.100475,4983.99,No
765,58.5603,5.59857,-0.0725466,0.0948278,4983.4,No
766,58.5624,5.59561,-0.0754772,0.0889221,4984.12,No
767,58.5647,5.59286,-0.0736001,0.0844944,4983.25,No
768,58.5671,5.59041,-0.0705525,0.0802634,4984.05,No
769,58.5695,5.58825,-0.0673391,0.0759656,4984.09,No
770,58.572,5.58637,-0.0635905,0.0717709,4984.17,No
771,58.5744,5.58479,-0.059704,0.067576,4983.97,No
772,58.5767,5.58344,-0.0558168,0.0633872,4983.9,No
773,58.5788,5.58218,-0.0509477,0.0593296,4983.61,No
774,58.5807,5.58083,-0.0460304,0.0554223,4984.79,No
775,58.5819,5.57921,-0.041408,0.0517786,4983.71,No
776,58.5829,5.57771,-0.0352309,0.0485215,4983.46,No
777,58.5836,5.5764,-0.0286584,0.0453098,4983.62,No
778,58.5842,5.57529,-0.0219947,0.0420582,4983.71,No
779,58.5848,5.5743,-0.0168494,0.0422099,4983.46,No
780,58.5854,5.57341,-0.0119968,0.0430624,4982.72,No
781,58.5859,5.5726,-0.00712546,0.0439246,4982.92,No
782,58.5865,5.57174,-0.00897522,0.0428021,4983.79,No
783,58.5872,5.57084,-0.0121709,0.0412584,4983.83,No
784,58.5879,5.56992,-0.0153657,0.0396896,4983.86,No
785,58.5886,5.56909,-0.0133368,0.036521,4983.47,No
786,58.5892,5.56839,-0.0102528,0.0330246,4983.02,No
787,58.5897,5.56779,-0.00716229,0.0295213,4983.08,No
788,58.5902,5.56728,-0.00512275,0.0270642,4983.66,No
789,58.5906,5.56683,-0.00329217,0.0248194,4983.72,No
790,58.591,5.56645,-0.00146079,0.0225782,4983.77,No
791,58.5913,5.56615,0.00207918,0.0211262,4983.84,No
792,58.5915,5.56594,0.00596555,0.0198314,4983.83,No
793,58.5917,5.5658,0.00985402,0.0185361,4983.71,No
794,58.5918,5.56569,0.0105307,0.0173075,4983.65,No
795,58.5919,5.5656,0.0105642,0.0160913,4983.75,No
796,58.592,5.56552,0.0105968,0.0148743,4983.78,No
797,58.592,5.56545,0.0100301,0.01429,4983.64,No
798,58.5921,5.56537,0.00934366,0.0138322,4983.55,No
799,58.5922,5.56529,0.00865752,0.0133743,4983.47,No
800,58.5923,5.56519,0.0084456,0.0141823,4983.26,No
801,58.5924,5.56507,0.00832723,0.0152457,4983.29,No
802,58.5926,5.56493,0.00820681,0.0163111,4983.16,No
803,58.5927,5.56481,0.00926563,0.0165358,4982.95,No
804,58.5928,5.5647,0.0105614,0.0165909,4982.68,No
805,58.5929,5.56462,0.0118575,0.016645,4982.52,No
806,58.5929,5.5646,0.0172641,0.017559,4982.38,No
807,58.5929,5.56466,0.0234891,0.0186454,4982.57,No
808,58.5927,5.56479,0.0297067,0.0197328,4982.71,No
809,58.5925,5.56498,0.0342322,0.0210271,4983.13,No
810,58.5923,5.56521,0.0384156,0.0223613,4983.46,No
811,58.592,5.56549,0.0425938,0.0236933,4983.62,No
812,58.5917,5.56576,0.0449525,0.0275109,4983.59,No
813,58.5915,5.56599,0.0469536,0.0318166,4983.44,No
814,58.5913,5.56617,0.0489621,0.0361154,4983.3,No
815,58.5913,5.56617,0.0404488,0.0388122,4983.38,No
816,58.5915,5.56595,0.0298368,0.0411954,4983.49,No
817,58.5919,5.56554,0.019225,0.0435753,4983.51,No
818,58.5925,5.56501,0.0161418,0.0476792,4983.28,No
819,58.5932,5.56437,0.0145609,0.0521493,4982.77,No
820,58.594,5.56364,0.0129737,0.0566416,4982.8,No
821,58.5949,5.56283,0.0118511,0.0600628,4982.78,No
822,58.5958,5.56197,0.0108368,0.0632836,4982.66,No
823,58.5966,5.56106,0.0098369,0.0665281,4982.57,No
824,58.5975,5.56012,0.00913511,0.0687535,4982.26,No
825,58.5984,5.55912,0.00849998,0.0707755,4982.87,No
826,58.5994,5.55807,0.00787585,0.0727932,4983.17,No
827,58.6005,5.55697,0.00737992,0.074866,4983.14,No
828,58.6018,5.55583,0.0069046,0.0769526,4982.29,No
829,58.6032,5.55465,0.00642604,0.079016,4983.22,No
830,58.6048,5.55346,0.00599412,0.080874,4983.3,No
831,58.6063,5.55222,0.00557439,0.0827112,4991.49,No
832,58.6073,5.55097,0.0051424,0.0847294,4983.05,No
833,58.6083,5.54968,0.0028942,0.0864732,4983.09,No
834,58.6094,5.54829,0.000246574,0.0881645,4983.51,No
835,58.6105,5.54684,-0.00244986,0.0898962,4982.95,No
836,58.6114,5.54535,-0.0079023,0.0879898,4982.67,No
837,58.6124,5.5438,-0.0140014,0.0853563,4982.76,No
838,58.6133,5.54215,-0.0202221,0.0827147,4982.81,No
839,58.6143,5.54043,-0.0220152,0.0838744,4982.59,No
840,58.6156,5.53863,-0.022904,0.0858182,4983.04,No
841,58.617,5.53678,-0.0237834,0.0877826,4983.11,No
842,58.6185,5.53493,-0.021198,0.0911264,4982.15,No
843,58.6202,5.5331,-0.0178391,0.0946723,4982.88,No
844,58.6221,5.53129,-0.014411,0.0981808,4983.47,No
845,58.6238,5.52952,-0.0121525,0.0974906,4982.83,No
846,58.6255,5.52782,-0.0101586,0.0960314,4982.93,No
847,58.627,5.52618,-0.00820585,0.0948295,4983.92,No
848,58.6279,5.52484,0.000321407,0.092673,4982.44,No
849,58.6285,5.52381,0.0103036,0.0901729,4982.52,No
850,58.6289,5.52311,0.0203884,0.0875013,4982.53,No
851,58.6292,5.52271,0.0303766,0.0850724,4982.67,No
852,58.6292,5.52258,0.0403269,0.0825921,4982.66,No
853,58.6292,5.52267,0.0502337,0.0800208,4982.46,No
854,58.6293,5.52249,0.0456187,0.0900032,4982.5,No
855,58.6296,5.52194,0.0381401,0.102688,4982.43,No
856,58.6301,5.52104,0.0306566,0.115652,4982.54,No
857,58.6308,5.51994,0.0252193,0.118023,4982.25,No
858,58.6316,5.51866,0.0201438,0.118361,4980.95,No
859,58.6327,5.51715,0.014991,0.118838,4982.38,No
860,58.634,5.51553,0.0109711,0.117858,4982.44,No
861,58.6354,5.51381,0.00712649,0.116581,4981.48,No
862,58.6371,5.51201,0.00321185,0.11528,4982.69,No
863,58.639,5.51024,0.00514539,0.115304,4981.95,No
864,58.6411,5.50853,0.00831779,0.115544,4982.88,No
865,58.6433,5.50688,0.0115512,0.115738,4982.56,No
866,58.6457,5.50533,0.0125488,0.114373,4983.02,No
867,58.6483,5.50388,0.0130991,0.112598,4982.41,No
868,58.651,5.50259,0.0136522,0.110668,4983.08,No
869,58.6539,5.50149,0.0121972,0.106874,4983.1,No
870,58.6568,5.50056,0.0103143,0.102594,4982.83,No
871,58.6597,5.49985,0.00840662,0.0981539,4982.84,No
872,58.6628,5.49936,0.0060024,0.0969343,4983,No
873,58.6658,5.49888,0.00350764,0.0963598,4982.93,No
874,58.6686,5.49808,0.00101203,0.0959482,4996.52,No
875,58.6701,5.49671,-0.00322507,0.0911647,4969.38,No
876,58.6712,5.49522,-0.0078871,0.0854419,4969.23,No
877,58.6724,5.49372,-0.0126329,0.0796406,4967.82,No
878,58.6738,5.49222,-0.0155045,0.0767489,4969.32,No
879,58.6753,5.49072,-0.0180181,0.074412,4969.35,No
880,58.6768,5.48924,-0.0205622,0.0720431,4970.05,No
881,58.6783,5.4877,-0.0248618,0.069725,4969.51,No
882,58.6799,5.48613,-0.0295753,0.0673775,4969.56,No
883,58.6816,5.48458,-0.0343542,0.0649708,4969.17,No
884,58.6837,5.48298,-0.043524,0.0669351,4969.57,No
885,58.686,5.48131,-0.0536921,0.069821,4968.8,No
886,58.6887,5.47971,-0.0639515,0.0727049,4969.58,No
887,58.6917,5.47818,-0.0705263,0.0811174,4969.44,No
